,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1299,2019,54330.72,54330.72,54330.72,2019-05-01,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1300,2019,13337648.57,6211603.5,41306944.64,2019-02-08,139727148,ACCENTURE FEDERAL SERVICES LLC
1301,2019,400000.0,400000.0,400000.0,2019-06-03,963807797,"RHODES COMPUTER SERVICES, INC."
1302,2019,189750.0,189750.0,189750.0,2018-11-27,141089040,"AFFIGENT, LLC"
1303,2019,259414.3,259414.3,259414.3,2018-11-28,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1304,2019,331609.84,330864.63,331609.84,2019-04-11,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1305,2019,6903108.3,4579247.83,13416639.97,2019-02-07,139727148,ACCENTURE FEDERAL SERVICES LLC
1306,2019,0.0,0.0,169535.68,2019-01-17,150780674,UNISYS CORPORATION
1307,2019,551349.12,551349.12,551349.12,2019-09-05,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1308,2019,106718.36,106718.36,106718.36,2019-07-11,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1309,2019,370142.45,370142.45,370142.45,2018-11-27,150780674,UNISYS CORPORATION
1310,2019,49874.77,49874.77,49874.77,2019-03-26,193054160,"NETCOM TECHNOLOGIES, INC."
1311,2019,26783408.86,26783408.86,26783408.86,2019-06-28,150780674,UNISYS CORPORATION
1312,2019,68686.41,68686.41,68686.41,2019-01-30,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1313,2019,682000.0,682000.0,682000.0,2018-12-21,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1314,2019,106476.78,106476.78,106476.78,2019-07-31,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1315,2019,0.0,0.0,1581030.24,2019-01-17,150780674,UNISYS CORPORATION
1316,2019,0.0,0.0,328523.0,2018-10-01,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1317,2019,20499.0,20499.0,20499.0,2019-03-19,121701957,BLUE TECH INC.
1318,2019,327237.03,327237.03,327237.03,2018-10-01,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
1319,2019,995635.42,995635.42,1465088.11,2019-08-28,150780674,UNISYS CORPORATION
1320,2019,377545.3,0.0,1556093.75,2019-09-30,150780674,UNISYS CORPORATION
1321,2019,1482230.99,1482230.99,1482230.99,2019-06-21,150780674,UNISYS CORPORATION
1322,2019,8897717.0,0.0,8897717.0,2019-09-25,150780674,UNISYS CORPORATION
1323,2019,56413.66,56413.66,56413.66,2019-05-28,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1324,2019,619672.4,619672.4,1239344.8,2018-12-19,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1325,2019,3548840.04,3548840.04,3548840.04,2018-11-21,150780674,UNISYS CORPORATION
1326,2019,170920.0,170920.0,170920.0,2018-10-25,020149303,"NEW TECH SOLUTIONS, INC."
1327,2019,214084.8,214084.8,214084.8,2019-02-26,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1328,2019,34240.0,33535.21,34240.0,2019-09-19,150780674,UNISYS CORPORATION
1329,2019,0.0,0.0,15342.71,2019-04-26,097095541,ACUSTAF DEVELOPMENT CORP
1330,2019,712640.31,712640.31,1774314.68,2019-09-04,150780674,UNISYS CORPORATION
1331,2019,3111982.0,3082041.78,3111982.0,2019-09-23,143147762,INFORELIANCE LLC
1332,2019,22466.72,22466.72,22466.72,2019-03-01,150780674,UNISYS CORPORATION
1333,2019,77225.99,77225.99,77225.99,2019-06-13,150780674,UNISYS CORPORATION
1334,2019,37449.5,37449.5,37449.5,2018-12-19,193054160,"NETCOM TECHNOLOGIES, INC."
1335,2019,52109.7,52109.7,52109.7,2019-02-22,193054160,"NETCOM TECHNOLOGIES, INC."
1336,2019,0.0,0.0,24554.2,2019-01-17,150780674,UNISYS CORPORATION
1337,2019,290956.8,290956.8,290956.8,2019-09-26,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1338,2019,4550000.0,4550000.0,4550000.0,2019-06-18,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1339,2019,3778318.13,3778318.13,3778591.13,2019-06-20,150780674,UNISYS CORPORATION
1340,2019,167767.21,167767.21,167767.21,2019-07-12,193054160,"NETCOM TECHNOLOGIES, INC."
1341,2019,9999999.0,931574.39,9999999.0,2019-04-11,139727148,ACCENTURE FEDERAL SERVICES LLC
1342,2019,60059.46,60059.46,1000991.04,2018-10-30,150780674,UNISYS CORPORATION
