,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
263,2009,33080.56,33080.56,33080.56,2009-06-29,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
264,2009,4575.54,4575.54,4575.54,2009-03-30,957702863,INTERNATIONAL COMPUTING SYSTEM
265,2009,364304.72,364304.72,364304.72,2009-06-29,026157235,CDW GOVERNMENT INCORPORATED
266,2009,120409.75,120409.75,120409.75,2009-09-02,026157235,CDW GOVERNMENT INCORPORATED
267,2009,35569.3,35569.3,35569.3,2009-09-03,051237027,FEDSTORE CORPORATION
268,2009,2802740.83,2802740.83,2802740.83,2009-07-24,128159105,GRANT THORNTON L.L.P.
269,2009,0.0,0.0,0.0,2009-01-14,097779698,SYSTEMS RESEARCH AND APPLICATIONS CORPORATION
270,2009,4788.13,4788.13,4788.13,2009-09-29,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
271,2009,1608717.22,1608717.22,1608717.22,2009-09-03,026157235,CDW GOVERNMENT INCORPORATED
272,2009,28276.0,28276.0,28276.0,2009-08-28,048341838,L 3 COMMUNICATIONS TITAN CORPORATION (8754)
273,2009,135274.24,135274.24,135274.24,2009-09-29,174243907,DIGICON CORPORATION
274,2009,198202.0,198202.0,198202.0,2009-09-30,166994863,"COMPUTER PROJECTS OF ILLINOIS, INC."
275,2009,45816.5,45816.5,45816.5,2009-05-18,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
276,2009,126063.35,126063.35,126063.35,2009-07-31,098692374,IMMIXTECHNOLOGY INCORPORATED
277,2009,1135805.36,1135805.36,1135805.36,2009-09-30,181986670,SIGNAL SOLUTIONS INCORPORATED
278,2009,4750.0,4750.0,4750.0,2009-06-30,809887578,SCANTRON CORPORATION
279,2009,1022885.0,1022885.0,1022885.0,2009-09-29,064681021,NORTHROP GRUMMAN DEFENSE MISSION SYSTEMS INCORPORATED (6773)
280,2009,124093.39,124093.39,124093.39,2009-09-11,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
281,2009,89165.69,89165.69,89165.69,2009-08-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
282,2009,26092.73,26092.73,26092.73,2009-08-19,145454182,MICROTECHNOLOGIES LLC
283,2009,93696.0,93696.0,93696.0,2009-05-13,786468199,"DLT SOLUTIONS, INC."
284,2009,3307.09,3307.09,3307.09,2009-06-24,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
285,2009,15801.43,15801.43,15801.43,2009-08-28,064299332,EMTEC FEDERAL INCORPORATED
286,2009,4207.52,4207.52,0.0,2009-01-14,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
287,2009,119950.0,119950.0,119950.0,2009-05-10,121538859,GENERAL DYNAMICS NETWORK SYSTEMS INCORPORATED
288,2009,121398.0,121398.0,121398.0,2009-09-07,088365767,CARAHSOFT TECHNOLOGY CORPORATION
289,2009,94862.44,94862.44,94862.44,2009-04-30,145454182,MICROTECHNOLOGIES LLC
290,2009,5139.97,5139.97,5139.97,2009-09-25,786643502,COMBYTE U S A
291,2009,333664.56,0.0,333664.56,2009-09-30,066781865,KEANE FEDERAL SYSTEMS INC
292,2009,1823.52,1823.52,0.0,2009-04-01,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
293,2009,1322.0,1322.0,1322.0,2009-02-06,142452981,"FORAY TECHNOLOGIES, LLC"
294,2009,8228.59,8228.59,8228.59,2009-08-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
295,2009,11995.3,11995.3,11995.3,2009-05-22,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
296,2009,127344.01,127344.01,127344.01,2009-05-26,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
297,2009,4223.4,4223.4,4223.4,2009-08-05,088365767,CARAHSOFT TECHNOLOGY CORPORATION
298,2009,51991.73,51991.73,51991.73,2009-08-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
299,2009,50498.75,50498.75,50498.75,2009-09-16,786468199,"DLT SOLUTIONS, INC."
300,2009,118740.0,118740.0,118740.0,2009-08-18,088365767,CARAHSOFT TECHNOLOGY CORPORATION
301,2009,8432.12,8432.12,8432.12,2009-07-06,026157235,CDW GOVERNMENT INCORPORATED
302,2009,50460.01,50460.01,50460.01,2009-07-14,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
303,2009,23135.73,23135.73,23135.73,2009-05-28,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
304,2009,37173.96,37173.96,37173.96,2009-08-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
305,2009,80063.52,80063.52,80063.52,2009-09-15,809678782,GOVCONNECTION INCORPORATED
306,2009,414615.83,414615.83,414615.83,2009-06-25,602072381,PROVISTA SOFTWARE INTL INCORPORATED
307,2009,19964.0,19964.0,19964.0,2009-01-28,783838852,"H2 TECHNOLOGIES, LLC"
308,2009,77877.9,77877.9,77877.9,2009-05-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
309,2009,9238.0,9238.0,9238.0,2009-08-18,005013800,"FLETCHER DATA SYSTEMS, INC"
310,2009,29984.01,29984.01,29984.01,2009-09-03,026157235,CDW GOVERNMENT INCORPORATED
311,2009,930442.99,930442.99,930442.99,2009-04-16,107939357,GTSI CORPORATION
312,2009,107607.15,107607.15,107607.15,2009-07-16,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
313,2009,890399.68,676134.88,0.0,2009-01-29,048413061,COMPLETE DATA SOLUTIONS LLC
314,2009,33658.43,33658.43,33658.43,2009-08-18,149530219,DELL FEDERAL SYSTEMS L.P.
315,2009,237601.87,237601.87,237601.87,2009-05-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
316,2009,6450.0,6450.0,6450.0,2009-09-10,786468199,"DLT SOLUTIONS, INC."
317,2009,6624.0,0.0,6624.0,2009-09-15,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
318,2009,8006.7,0.0,0.0,2009-09-22,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
319,2009,27385.3,27385.3,27385.3,2009-07-08,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
320,2009,6565.2,6565.2,6565.2,2009-06-02,957702863,INTERNATIONAL COMPUTING SYSTEM
321,2009,625860.07,625860.07,625860.07,2009-04-03,019933084,INNOVATIVE MANAGEMENT AND TECHNOLOGY APPROACHES INCORPORATED
322,2009,5821.8,5821.8,5821.8,2009-09-23,929022028,SOFTCHOICE CORPORATION
323,2009,110111.0,110111.0,110111.0,2009-08-27,149530219,DELL FEDERAL SYSTEMS L.P.
324,2009,273617.48,273617.48,273617.48,2009-02-24,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
325,2009,157881.1,157881.1,157881.1,2009-09-04,604596346,CITRIX SYSTEMS INC
326,2009,29225.26,29225.26,29225.26,2009-08-12,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
327,2009,100066.07,100066.07,100066.07,2009-06-24,809678782,GOVCONNECTION INCORPORATED
328,2009,84798.0,84798.0,84798.0,2009-05-26,066781865,KEANE FEDERAL SYSTEMS INC
329,2009,655883.38,655883.38,655883.38,2009-05-06,837829084,TECHNICA CORPORATION
330,2009,299993.0,299993.0,299993.0,2009-09-03,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
331,2009,27085.35,27085.35,27085.35,2009-05-06,156992745,"SPECTRUM SYSTEMS, INC."
332,2009,29984.01,29984.01,29984.01,2009-05-13,026157235,CDW GOVERNMENT INCORPORATED
333,2009,51533.15,51533.15,51533.15,2009-03-24,614948396,"WORLD WIDE TECHNOLOGY, INC"
334,2009,253518.0,253518.0,253518.0,2009-08-20,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
335,2009,86632.0,86632.0,86632.0,2009-03-26,783862217,"IRON BRICK ASSOCIATES, LLC"
336,2009,1090082.37,1090082.37,0.0,2009-06-10,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INCORPORATED (1110)
337,2009,8000.0,8000.0,8000.0,2009-03-16,130231843,PROMETHEUS CONSULTANTS INC
338,2009,103332.26,103332.26,103332.26,2009-01-29,858485758,ACCENTURE LLP
339,2009,35475.63,0.0,35475.63,2009-09-10,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
340,2009,5647.4,5647.4,5647.4,2009-05-14,130433113,"BLACKWOOD ASSOCIATES, INC."
341,2009,94922.56,94922.56,0.0,2009-07-23,143682164,ALON INCORPORATED
342,2009,60000.0,60000.0,60000.0,2009-09-28,250988540,VOICEAGE CORPORATION
343,2009,89494.95,89494.95,89494.95,2009-08-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
344,2009,8662264.0,8662264.0,8662264.0,2009-09-30,614948396,"WORLD WIDE TECHNOLOGY, INC"
345,2009,1131.74,1131.74,1131.74,2009-08-07,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
346,2009,15100.0,15100.0,15100.0,2009-07-13,036943280,VISIONARY INTEGRATION PROFESSI
347,2009,13146.61,13146.61,13146.61,2009-09-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
348,2009,11585.31,11585.31,11585.31,2009-06-06,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
349,2009,46500.0,46500.0,46500.0,2009-07-30,963009899,ACQUISITION SOLUTIONS INC
350,2009,12927.6,12927.6,0.0,2009-07-24,957702863,INTERNATIONAL COMPUTING SYSTEM
351,2009,102018.03,102018.03,102018.03,2009-09-16,026157235,CDW GOVERNMENT INCORPORATED
352,2009,4681.36,4681.36,4681.36,2009-02-12,088365767,CARAHSOFT TECHNOLOGY CORPORATION
353,2009,12500.0,12500.0,12500.0,2009-08-12,115052248,LYNXPM LLC
354,2009,7793282.0,7793282.0,0.0,2009-09-08,835130485,INTERNATIONAL BUSINESS MACHINE
355,2009,188454.28,188454.28,188454.28,2009-05-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
356,2009,806713.98,806713.98,806713.98,2009-09-25,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
357,2009,2574796.64,2574796.64,2574796.64,2009-05-26,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LLC
358,2009,13899.96,13899.96,13899.96,2009-06-16,107939357,GTSI CORPORATION
359,2009,27671.57,27671.57,27671.57,2009-08-29,118882203,TANGIBLE SOFTWARE INC
360,2009,13572.0,13572.0,13572.0,2009-03-14,055157903,INTERGRAPH CORPORATION
361,2009,610393.8,610393.8,610393.8,2009-09-15,107939357,GTSI CORPORATION
362,2009,20000.0,20000.0,20000.0,2009-09-10,017439894,INFORMATION MANAGEMENT CONSULTANTS INCORPORATED
363,2009,79656.24,79656.24,79656.24,2009-09-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
364,2009,55614.36,55614.36,55614.36,2009-07-04,088365767,CARAHSOFT TECHNOLOGY CORPORATION
365,2009,220621.39,220621.39,220621.39,2009-04-17,107939357,GTSI CORPORATION
366,2009,41270.4,41270.4,41270.4,2009-03-19,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
367,2009,1302951.91,1302951.91,1302951.91,2009-07-08,006928857,BOOZ ALLEN HAMILTON INC
368,2009,44944.95,44944.95,44944.95,2009-05-07,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
369,2009,84630.96,84630.96,84630.96,2009-09-30,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
370,2009,42211.52,42211.52,42211.52,2009-07-09,088365767,CARAHSOFT TECHNOLOGY CORPORATION
371,2009,45890.24,45890.24,45890.24,2009-02-26,098692374,IMMIXTECHNOLOGY INC
372,2009,3494504.0,3494504.0,3494504.0,2009-09-08,107939357,GTSI CORPORATION
373,2009,8157.4,8157.4,8157.4,2009-03-24,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
374,2009,3506142.0,3506142.0,3506142.0,2009-09-30,858485758,ACCENTURE LLP
375,2009,227844.96,227844.96,227844.96,2009-08-29,019933084,"INNOVATIVE MANAGEMENT & TECHNOLOGY APPROACHES, INC"
376,2009,175732.12,175732.12,175732.12,2009-08-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
377,2009,121860.0,121860.0,121860.0,2009-06-26,808818525,SUCCOR GROUP
378,2009,66988.42,66988.42,66988.42,2009-08-20,064299332,EMTEC FEDERAL INCORPORATED
379,2009,1056.71,1056.71,1056.71,2009-07-14,029107505,COMPUTER SCIENCES CORPORATION
380,2009,4856.16,4856.16,4856.16,2009-09-30,556054591,FORCE 3 INC
381,2009,50194.39,50194.39,50194.39,2009-07-10,144356508,QUALCOMM INCORPORATED
382,2009,2536.87,2536.87,0.0,2009-04-06,120142380,J & R TELECOMMUNICATIONS INC
383,2009,108438.73,108438.73,108438.73,2009-09-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
384,2009,7083.3,7083.3,7083.3,2009-09-16,807901681,"CI TECHNOLOGIES, INC"
385,2009,6004.67,6004.67,6004.67,2009-04-01,809678782,GOVCONNECTION INCORPORATED
386,2009,36499.65,36499.65,36499.65,2009-06-11,809678782,GOVCONNECTION INCORPORATED
387,2009,114504.57,114504.57,114504.57,2009-09-18,107939357,GTSI CORPORATION
388,2009,678913.6,678913.6,678913.6,2009-09-22,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
389,2009,146431.0,146431.0,146431.0,2009-09-11,929022028,SOFTCHOICE CORPORATION
390,2009,538940.31,538940.31,538940.31,2009-05-29,965091606,SMARTRONIX
391,2009,132803.25,132803.25,132803.25,2009-09-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
392,2009,34341.17,34341.17,34341.17,2009-09-14,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
393,2009,6004.52,6004.52,6004.52,2009-09-22,051237027,FEDSTORE CORPORATION
394,2009,2536.87,2536.87,0.0,2009-09-29,120142380,J & R TELECOMMUNICATIONS INC
395,2009,14842.52,14842.52,14842.52,2009-04-01,088365767,CARAHSOFT TECHNOLOGY CORPORATION
396,2009,1075601.93,1075601.93,1075601.93,2009-09-09,107939357,GTSI CORPORATION
397,2009,64082.83,64082.83,64082.83,2009-04-17,107939357,GTSI CORPORATION
398,2009,1146.96,1146.96,0.0,2009-08-31,143682164,ALON INCORPORATED
399,2009,1393400.0,1393400.0,1393400.0,2009-08-29,093377690,DAVID HALE ASSOCIATES INCORPORATED
400,2009,568744.0,568744.0,568744.0,2009-06-03,135726185,"BARLING BAY, LLC"
401,2009,7200.0,7200.0,7200.0,2009-07-16,834675555,"JOBVIEW, LLC"
402,2009,38912.85,38912.85,38912.85,2009-08-12,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
403,2009,264098.34,264098.34,264098.34,2009-08-04,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
404,2009,579897.0,579897.0,0.0,2009-09-24,835130485,INTERNATIONAL BUSINESS MACHINE
405,2009,59226.4,59226.4,59226.4,2009-02-24,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
406,2009,355968.25,355968.25,355968.25,2009-09-25,088365767,CARAHSOFT TECHNOLOGY CORPORATION
407,2009,3367.75,3367.75,3367.75,2009-04-24,073838534,GENERAL ELECTRIC COMPANY
408,2009,65000.0,65000.0,65000.0,2009-09-28,082971578,"PRIMUS SOLUTIONS, INC."
409,2009,45167.1,45167.1,45167.1,2009-03-23,003548489,AT&T MOBILITY LLC
410,2009,27760.0,27760.0,27760.0,2009-03-25,097220180,"GARTNER, INC."
411,2009,26283.77,26283.77,26283.77,2009-06-30,064299332,EMTEC FEDERAL INCORPORATED
412,2009,33194.53,33194.53,33194.53,2009-06-17,809407885,"SYSCOM SERVICES, INC."
413,2009,218575.95,218575.95,218575.95,2009-09-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
414,2009,60080.0,60080.0,60080.0,2009-04-01,608025359,APPLIED QUALITY COMMUNICATIONS
415,2009,72853.92,72853.92,72853.92,2009-09-11,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
416,2009,87761.73,87761.73,87761.73,2009-05-18,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
417,2009,412095.6,412095.6,412095.6,2009-09-02,958045346,CATAPULT TECHNOLOGY LTD
418,2009,77356.0,77356.0,77356.0,2009-02-26,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
419,2009,2659.59,0.0,0.0,2009-09-29,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
420,2009,153170.9,153170.9,153170.9,2009-09-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
421,2009,859760.0,859760.0,0.0,2009-08-25,143682164,ALON INCORPORATED
422,2009,20312.0,20312.0,0.0,2009-08-12,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
423,2009,3435.78,3435.78,3435.78,2009-09-10,786468199,"DLT SOLUTIONS, INC."
424,2009,177427.0,177427.0,177427.0,2009-09-23,116207978,"APPTIS, INC."
425,2009,289155.96,289155.96,289155.96,2009-02-24,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
426,2009,81958.61,81958.61,81958.61,2009-09-01,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
427,2009,5937.98,5937.98,5937.98,2009-07-31,061079273,RICOH AMERICAS CORPORATION
428,2009,81756.96,81756.96,81756.96,2009-04-09,105162098,"SIEMENS GOVERNMENT TECHNOLOGIES, INC."
429,2009,33176.47,33176.47,33176.47,2009-07-20,107939357,GTSI CORPORATION
430,2009,233600.0,185586.0,722034.0,2009-04-16,143535719,"TOTAL IMMERSION SOFTWARE, INC."
431,2009,4252.8,4252.8,4252.8,2009-05-13,136721201,SMALL BUSINESS CONSOLIDATED REPORTING
432,2009,12704.49,12704.49,12704.49,2009-08-25,064299332,EMTEC FEDERAL INCORPORATED
433,2009,1621079.51,1621079.51,1621079.51,2009-05-29,805258373,LOCKHEED MARTIN SERVICES INC
434,2009,1771916.77,1771916.77,1771916.77,2009-08-15,107939357,GTSI CORPORATION
435,2009,347107.51,347107.51,347107.51,2009-09-08,616205675,"CACI-ISS, INC"
436,2009,6194022.9,6194022.9,6194022.9,2009-07-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
437,2009,20503.15,20503.15,20503.15,2009-06-12,144293636,"COUNTERTRADE PRODUCTS, INC."
438,2009,3335.24,3335.24,3335.24,2009-07-31,098692374,IMMIXTECHNOLOGY INC
439,2009,29351.06,29351.06,29351.06,2009-07-15,098692374,"IMMIXTECHNOLOGY, INC."
440,2009,5028446.0,929160.0,5028446.0,2009-04-02,177153319,"L-3 COMMUNICATIONS GOVERNMENT SERVICES, INC"
441,2009,1491480.12,1491480.12,1491480.12,2009-04-01,144202843,"STANLEY ASSOCIATES, INC."
442,2009,336590.12,336590.12,336590.12,2009-06-29,064299332,EMTEC FEDERAL INCORPORATED
443,2009,48513.0,48513.0,48513.0,2009-09-22,098158277,"MICROLINK, L.L.C."
444,2009,214254.02,214254.02,214254.02,2009-02-19,145969783,CGI FEDERAL INCORPORATED
445,2009,96797.37,96797.37,96797.37,2009-09-06,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
446,2009,10650.24,10650.24,10650.24,2009-09-28,786468199,"DLT SOLUTIONS, INC."
447,2009,47750.82,47750.82,47750.82,2009-05-04,098692374,IMMIXTECHNOLOGY INC
448,2009,24180.0,24180.0,24180.0,2009-09-18,172318495,UNISOFT SYSTEMS ASSOCIATES
449,2009,500000.0,500000.0,500000.0,2009-09-30,097779698,SYSTEMS RESEARCH AND APPLICATIONS CORPORATION
450,2009,37173.96,37173.96,37173.96,2009-08-17,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
451,2009,36000.0,36000.0,36000.0,2009-02-06,141874441,CHRIS HINER TECHNICAL SERVICES
452,2009,35969.76,35969.76,35969.76,2009-05-08,098692374,IMMIXTECHNOLOGY INC
453,2009,781978.5,781978.5,781978.5,2009-07-06,144726093,"DIRECTIVE 63, INC."
454,2009,285997.09,285997.09,285997.09,2009-09-08,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
455,2009,342828.0,342828.0,342828.0,2009-07-09,884170817,GRAY HAWK TECHNOLOGY SOLUTIONS LIMITED LIABILITY COMPANY
456,2009,287.25,287.25,287.25,2009-09-26,088365767,CARAHSOFT TECHNOLOGY CORPORATION
457,2009,708.0,0.0,708.0,2009-09-29,802020636,MAINSTAY SYSTEMS INC
458,2009,947328.96,606927.17,2861399.68,2009-08-28,143682164,ALON INC
459,2009,48000.0,48000.0,48000.0,2009-09-29,835542275,INTEL COM INFORMATION SYSTEMS INCORPORATED
460,2009,86382.27,86382.27,86382.27,2009-05-18,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
461,2009,35292.23,35292.23,35292.23,2009-03-24,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
462,2009,51991.73,51991.73,51991.73,2009-08-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
463,2009,20419.75,20419.75,20419.75,2009-06-29,797611852,QUESTIONMARK CORPORATION
464,2009,3389.67,3389.67,3389.67,2009-04-02,957702863,INTERNATIONAL COMPUTING SYSTEM
465,2009,4287217.35,4287217.35,4287217.35,2009-02-13,006928857,BOOZ ALLEN HAMILTON INC
466,2009,12274.6,12274.6,0.0,2009-05-21,957702863,INTERNATIONAL COMPUTING SYSTEM
467,2009,281135.0,281135.0,281135.0,2009-08-15,098692374,IMMIXTECHNOLOGY INC
468,2009,6820.0,6820.0,6820.0,2009-09-10,009122532,HEWLETT-PACKARD COMPANY
469,2009,3792828.16,3792828.16,3792828.16,2009-03-16,066781865,KEANE FEDERAL SYSTEMS INC
470,2009,18490.14,18490.14,18490.14,2009-07-27,051237027,FEDSTORE CORPORATION
471,2009,135000.0,135000.0,135000.0,2009-09-10,793474800,INTERCALL INCORPORATED
472,2009,122480.0,122480.0,122480.0,2009-08-19,166994863,"COMPUTER PROJECTS OF ILLINOIS, INC."
473,2009,34924.07,34924.07,34924.07,2009-09-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
474,2009,10015.53,10015.53,10015.53,2009-09-06,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
475,2009,6464.5,6464.5,0.0,2009-06-10,957702863,INTERNATIONAL COMPUTING SYSTEM
476,2009,7931.38,7931.38,7931.38,2009-08-07,051237027,FEDSTORE CORPORATION
477,2009,78316.13,78316.13,78316.13,2009-05-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
478,2009,2613.92,2613.92,2613.92,2009-08-24,957702863,INTERNATIONAL COMPUTING SYSTEM
479,2009,9748.5,9748.5,9748.5,2009-05-14,617322193,FOUR RIVERS SOFTWARE SYSTEMS INC
480,2009,153299.45,153299.45,153299.45,2009-09-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
481,2009,3367.75,3367.75,3367.75,2009-02-06,073838534,GENERAL ELECTRIC COMPANY
482,2009,465312.85,465312.85,465312.85,2009-08-29,006928857,BOOZ ALLEN HAMILTON INC
483,2009,510744.27,510744.27,510744.27,2009-08-12,098692374,IMMIXTECHNOLOGY INC
484,2009,189720.0,189720.0,189720.0,2009-06-06,149530219,DELL FEDERAL SYSTEMS L.P.
485,2009,182256.72,182256.72,182256.72,2009-05-18,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
486,2009,114210.0,114210.0,114210.0,2009-04-22,135726185,"BARLING BAY, LLC"
487,2009,26342.04,26342.04,26342.04,2009-03-12,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
488,2009,294893.0,294893.0,294893.0,2009-09-14,011443269,"ACTIONET, INC."
489,2009,23162.44,23162.44,23162.44,2009-06-24,786468199,"DLT SOLUTIONS, INC."
490,2009,4325.3,4325.3,4325.3,2009-01-22,098692374,IMMIXTECHNOLOGY INC
491,2009,98241.6,98241.6,98241.6,2009-09-10,098692374,IMMIXTECHNOLOGY INC
492,2009,550000.0,550000.0,550000.0,2009-02-25,066781865,KEANE FEDERAL SYSTEMS INC
493,2009,51250.34,51250.34,51250.34,2009-08-27,064299332,EMTEC FEDERAL INCORPORATED
494,2009,3389.67,3389.67,3389.67,2009-07-10,957702863,INTERNATIONAL COMPUTING SYSTEM
495,2009,3100000.0,3100000.0,3100000.0,2009-09-15,609660451,THE ANALYSIS CORPORATION
496,2009,27300.0,27300.0,27300.0,2009-09-10,602742137,IT FEDERAL SALES LIMITED LIABILITY COMPANY
497,2009,61966.0,61966.0,61966.0,2009-07-14,618563720,"INTELLIGENT DECISIONS, INC."
498,2009,143476.2,143476.2,143476.2,2009-07-06,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
499,2009,280665.0,280665.0,280665.0,2009-09-10,036943280,VISIONARY INTEGRATION PROFESSI
500,2009,2328151.26,2328151.26,2328151.26,2009-07-09,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
501,2009,20138.13,20138.13,20138.13,2009-07-13,809678782,GOVCONNECTION INCORPORATED
502,2009,124661.86,124661.86,124661.86,2009-08-06,805258373,"LOCKHEED MARTIN SERVICES, INC"
503,2009,3698.88,3698.88,0.0,2009-08-18,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
504,2009,280103.26,280103.26,280103.26,2009-06-26,135910698,RIGHTSTAR SYSTEMS INCORPORATED
505,2009,165177.05,165177.05,165177.05,2009-05-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
506,2009,343670.0,343670.0,343670.0,2009-03-18,198323081,"SYSTEMS DEVELOPMENT AND ANALYSIS, INC."
507,2009,10000.0,10000.0,10000.0,2009-02-27,827135927,"GREAT BAY SOFTWARE, INC."
508,2009,896.0,896.0,896.0,2009-04-07,165289096,MISSISSIPPI DEPARTMENT OF INFORMATION TECHNOLOGY SERVICES
509,2009,1906865.0,1906865.0,1906865.0,2009-09-30,069341972,ENGILITY CORPORATION
510,2009,30367.56,30367.56,30367.56,2009-08-13,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
511,2009,44626.81,44626.81,44626.81,2009-03-12,026157235,CDW GOVERNMENT INCORPORATED
512,2009,21258.11,21258.11,21258.11,2009-08-01,107939357,GTSI CORPORATION
513,2009,33985.9,33985.9,33985.9,2009-09-24,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
514,2009,429.48,429.48,429.48,2009-06-18,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
515,2009,2535.61,2535.61,2535.61,2009-07-29,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
516,2009,138921.52,138921.52,138921.52,2009-07-17,135726185,"BARLING BAY, LLC"
517,2009,21952.14,21952.14,21952.14,2009-03-13,019466684,"FISHNET SECURITY, INC"
518,2009,132067.0,132067.0,0.0,2009-07-24,143682164,ALON INCORPORATED
519,2009,2945.0,2945.0,0.0,2009-04-09,120142380,J & R TELECOMMUNICATIONS INC
520,2009,83456.5,83456.5,83456.5,2009-09-11,064299332,EMTEC FEDERAL INCORPORATED
521,2009,1459513.2,1459513.2,1459513.2,2009-07-16,093377690,DAVID HALE ASSOCIATES INCORPORATED
522,2009,222912.56,222912.56,222912.56,2009-09-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
523,2009,602800.0,602800.0,602800.0,2009-04-15,088365767,CARAHSOFT TECHNOLOGY CORPORATION
524,2009,88806.62,88806.62,88806.62,2009-01-07,107939357,GTSI CORPORATION
